Seconds=  38.448	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.492	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.515	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.559	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.591	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.615	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.657	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.698	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.721	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.763	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.786	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.828	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.854	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.896	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.921	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  38.964	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.007	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.032	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.074	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.098	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.144	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.168	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.210	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.234	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.281	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.304	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.345	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.370	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.412	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.436	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.480	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.504	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.549	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.574	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.622	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.646	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.690	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.715	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.758	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.782	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.824	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.847	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.888	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.932	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.958	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  39.983	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.025	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.050	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.098	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.124	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.169	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.193	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.238	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.264	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.307	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.330	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.377	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.403	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.429	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.479	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.502	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.545	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.570	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.614	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.641	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.682	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.706	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.748	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.772	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.814	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.838	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.880	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.922	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.948	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  40.990	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.015	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.058	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.082	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.139	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.164	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.187	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.231	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.254	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.297	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.321	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.361	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.387	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.428	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.452	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.495	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.537	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.562	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.605	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.650	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.674	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.697	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.740	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.763	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.804	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.828	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.871	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.912	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.936	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  41.981	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.005	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.048	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.072	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.117	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.146	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.172	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.214	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.255	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.278	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.323	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.346	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.387	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.411	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.455	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.478	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.521	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.546	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.589	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.614	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.664	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.688	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.730	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.753	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.796	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.820	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.865	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.889	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.933	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  42.957	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.000	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.042	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.067	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.110	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.136	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.166	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.208	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.232	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.275	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.298	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.340	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.381	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.405	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.449	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.473	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.516	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.540	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.582	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.607	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.657	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.681	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.723	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.746	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.788	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.812	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.854	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.879	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.923	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.964	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  43.989	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.031	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.054	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.098	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.126	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.178	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.202	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.226	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.268	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.292	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.334	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.377	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.399	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.442	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
Seconds=  44.465	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000100
